reviewId,creationDate,criticName,criticPageUrl,reviewState,isFresh,isRotten,isTopCritic,publicationName,scoreSentiment,originalScore,movieId
2584194,2019-05-07,Tessa Smith,/critics/tessa-smith,fresh,True,False,False,Mama's Geeky,POSITIVE,0.9,0b50d1b4-e68f-380f-a68c-042ee9b3576f
2584192,2019-05-07,Tessa Smith,/critics/tessa-smith,fresh,True,False,False,Mama's Geeky,POSITIVE,1.0,23d9f355-c290-3b60-8534-543bcf5656fd
2584182,2019-05-07,Tessa Smith,/critics/tessa-smith,fresh,True,False,False,Mama's Geeky,POSITIVE,0.8,41ccc283-198e-3d38-bd20-dc6634bf300a
2584198,2019-05-07,Tessa Smith,/critics/tessa-smith,fresh,True,False,False,Mama's Geeky,POSITIVE,1.0,4517f650-c60a-4edc-b37e-9236213c2b93
2584179,2019-05-07,Tessa Smith,/critics/tessa-smith,fresh,True,False,False,Mama's Geeky,POSITIVE,0.9,487e9820-001e-3da7-b47b-37003a7d7bc9
2584150,2019-05-07,C.H. Newell,/critics/ch-newell,fresh,True,False,False,Father Son Holy Gore,POSITIVE,1.0,7736ffbf-e66b-3d05-b9a7-72d7286f8c09
2584227,2019-05-07,Samuel R. Murrian,/critics/samuel-r-murrian,fresh,True,False,False,Parade Magazine,POSITIVE,0.9,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2584189,2019-05-07,Tessa Smith,/critics/tessa-smith,fresh,True,False,False,Mama's Geeky,POSITIVE,1.0,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2584276,2019-05-07,Andrew Daley,/critics/andrew-daley,fresh,True,False,False,One Room With A View,POSITIVE,0.8,a0d8e1e3-2f44-3ceb-9576-fe587dac6a24
2584196,2019-05-07,Tessa Smith,/critics/tessa-smith,fresh,True,False,False,Mama's Geeky,POSITIVE,1.0,a5e462a4-3e04-3db8-8fc4-46ad1144edc7
2584385,2019-05-07,Micheal Compton,/critics/micheal-compton,fresh,True,False,False,Bowling Green Daily News,POSITIVE,0.0,b4b3abfc-eb38-33d1-ba76-e1e3ea823f1a
2584739,2019-05-08,Micheal Compton,/critics/micheal-compton,fresh,True,False,False,Bowling Green Daily News,POSITIVE,3.0,30a2404f-54da-31be-9de8-a847b4e3a21a
2584774,2019-05-08,Christopher Schobert,/critics/christopher-schobert,fresh,True,False,False,Filmswoon,POSITIVE,3.3,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2584397,2019-05-08,Micheal Compton,/critics/micheal-compton,fresh,True,False,False,Bowling Green Daily News,POSITIVE,0.0,7f605414-22e0-3e06-8ae0-bda0fc44b24e
2584772,2019-05-08,Beth McDonough,/critics/beth-mcdonough,fresh,True,False,False,AfterEllen.com,POSITIVE,0.0,bfd2fd97-a33c-3aad-8684-772d88959b5a
2584458,2019-05-08,Rachel Wagner,/critics/rachel-wagner,fresh,True,False,False,Rachel's Reviews (YouTube),POSITIVE,1.0,f362b9f5-57e0-3021-a310-ececbcf2f49f
2585084,2019-05-09,Jason Escamilla,/critics/jason-escamilla,fresh,True,False,False,EskimoTV,POSITIVE,0.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2585452,2019-05-10,Michael Sragow,/critics/michael-sragow,fresh,True,False,True,Film Comment Magazine,POSITIVE,0.0,0ade96f4-c9f4-3691-9912-8e7319858082
2585244,2019-05-10,Micheal Compton,/critics/micheal-compton,fresh,True,False,False,Bowling Green Daily News,POSITIVE,3.3,3fb4becd-fb43-3cd3-bae2-ae9f1de6afae
2585234,2019-05-10,Micheal Compton,/critics/micheal-compton,fresh,True,False,False,Bowling Green Daily News,POSITIVE,3.0,591fdf7c-5514-3d4b-89d5-d86b785eab41
2585639,2019-05-10,Pablo Villaça,/critics/pablo-villaca,fresh,True,False,False,Cinema em Cena,POSITIVE,1.0,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2585701,2019-05-10,Christopher Preston,/critics/christopher-preston,fresh,True,False,False,One Room With A View,POSITIVE,0.8,a0c4ef79-5e4c-399c-98c7-bdab95639511
2585561,2019-05-10,Beth McDonough,/critics/beth-mcdonough,fresh,True,False,False,The Babbling Blonde,POSITIVE,3.0,e6eb9e3e-4a72-33a7-b44e-1f8cadf1dd8f
2585832,2019-05-11,Jorge Ignacio Castillo,/critics/jorge-ignacio-castillo1,fresh,True,False,False,Prairie Dog Magazine,POSITIVE,0.8,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2585990,2019-05-13,James Kendrick,/critics/james-kendrick,fresh,True,False,False,Q Network Film Desk,POSITIVE,0.875,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2586018,2019-05-13,Paula Fleri-Soler,/critics/paula-fleri-soler,fresh,True,False,False,Times of Malta,POSITIVE,1.0,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2586068,2019-05-13,Christopher Llewellyn Reed,/critics/christopher-llewellyn-reed,fresh,True,False,False,Reel Talk with Christopher Llewellyn Reed,POSITIVE,0.0,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2586108,2019-05-13,Brandon Collins,/critics/brandon-collins,fresh,True,False,False,Medium Popcorn,POSITIVE,1.0,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2586109,2019-05-13,Justin Brown,/critics/justin-brown,fresh,True,False,False,Medium Popcorn,POSITIVE,1.0,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2586090,2019-05-13,Rachel Wagner,/critics/rachel-wagner,fresh,True,False,False,Rachel's Reviews (YouTube),POSITIVE,0.8,f3d4d7d9-1a2c-37bc-b663-682e01ea1fbf
2586321,2019-05-15,Kaitlyn Booth,/critics/kaitlyn-booth,fresh,True,False,False,Bleeding Cool,POSITIVE,0.9,0ade96f4-c9f4-3691-9912-8e7319858082
2586649,2019-05-15,Kaitlyn Booth,/critics/kaitlyn-booth,fresh,True,False,False,Bleeding Cool,POSITIVE,0.8,41ca006b-8820-379c-84fc-aaae870b37f6
2586630,2019-05-15,Kaitlyn Booth,/critics/kaitlyn-booth,fresh,True,False,False,Bleeding Cool,POSITIVE,0.85,41ccc283-198e-3d38-bd20-dc6634bf300a
2586688,2019-05-15,Grant Watson,/critics/grant-watson,fresh,True,False,False,Fiction Machine,POSITIVE,0.6,41ccc283-198e-3d38-bd20-dc6634bf300a
2586639,2019-05-15,Kaitlyn Booth,/critics/kaitlyn-booth,fresh,True,False,False,Bleeding Cool,POSITIVE,0.9,487e9820-001e-3da7-b47b-37003a7d7bc9
2586647,2019-05-15,Kaitlyn Booth,/critics/kaitlyn-booth,fresh,True,False,False,Bleeding Cool,POSITIVE,0.9,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2586346,2019-05-15,Matthew Toomey,/critics/matthew-toomey,fresh,True,False,False,ABC Radio (Australia),POSITIVE,3.7,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2586361,2019-05-15,Tim Brayton,/critics/tim-brayton,rotten,False,True,False,Alternate Ending,NEGATIVE,0.5,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2586500,2019-05-15,Aaron Leggo,/critics/aaron-leggo,fresh,True,False,False,Sloths and Movies,POSITIVE,0.6,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2586645,2019-05-15,Vicente Gutiérrez,/critics/vicente-gutierrez,rotten,False,True,False,El Economista,NEGATIVE,0.0,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2586363,2019-05-15,Tim Brayton,/critics/tim-brayton,rotten,False,True,False,Alternate Ending,NEGATIVE,0.5,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2586615,2019-05-15,Kaitlyn Booth,/critics/kaitlyn-booth,fresh,True,False,False,Bleeding Cool,POSITIVE,0.85,a35e309a-6ed7-3731-a87b-703149c63705
2586503,2019-05-15,Aaron Leggo,/critics/aaron-leggo,fresh,True,False,False,Sloths and Movies,POSITIVE,0.6,bfd2fd97-a33c-3aad-8684-772d88959b5a
2586672,2019-05-15,Kaitlyn Booth,/critics/kaitlyn-booth,fresh,True,False,False,Bleeding Cool,POSITIVE,0.95,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2586752,2019-05-16,Micheal Compton,/critics/micheal-compton,fresh,True,False,False,Bowling Green Daily News,POSITIVE,3.0,13905397-4673-3e05-954d-8840645bebc2
2587137,2019-05-16,Kaitlyn Booth,/critics/kaitlyn-booth,fresh,True,False,False,Bleeding Cool,POSITIVE,0.75,a5e462a4-3e04-3db8-8fc4-46ad1144edc7
2587297,2019-05-17,Peter Bradshaw,/critics/peter-bradshaw,rotten,False,True,True,Guardian,NEGATIVE,0.4,19bc72d3-0e88-3fbe-8949-84db9d1c6fca
2587329,2019-05-17,Tessa Smith,/critics/tessa-smith,fresh,True,False,False,Mama's Geeky,POSITIVE,1.0,9510a895-440a-37d7-aa67-9f456126a2ab
2587646,2019-05-17,S. Indra Sathiabalan,/critics/s-indra-sathiabalan,fresh,True,False,False,The Sun Daily (Malaysia),POSITIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2587619,2019-05-17,Cameron Ward,/critics/cameron-ward,fresh,True,False,False,One Room With A View,POSITIVE,0.8,b923270d-59e5-3def-b2ea-dcf1ee2f0698
2587296,2019-05-17,Peter Bradshaw,/critics/peter-bradshaw,fresh,True,False,True,Guardian,POSITIVE,0.8,f6f45d63-ea78-3139-985f-e5dc17caf85e
2587763,2019-05-18,Mattie Lucas,/critics/mattie-lucas,fresh,True,False,False,"The Dispatch (Lexington, NC)",POSITIVE,0.75,0ade96f4-c9f4-3691-9912-8e7319858082
2587757,2019-05-18,Mattie Lucas,/critics/mattie-lucas,fresh,True,False,False,"The Dispatch (Lexington, NC)",POSITIVE,0.75,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2587726,2019-05-18,Jonathan Roberts,/critics/jonathan-roberts,rotten,False,True,False,The New Paper (Singapore),NEGATIVE,0.4,a3c1635d-c568-3c85-92b5-0589ab91d24d
2587799,2019-05-18,Mattie Lucas,/critics/mattie-lucas,fresh,True,False,False,From the Front Row,POSITIVE,0.625,a5235f6a-68cb-3d9c-ac34-711bc90d6f8f
2587779,2019-05-18,Mattie Lucas,/critics/mattie-lucas,fresh,True,False,False,"The Dispatch (Lexington, NC)",POSITIVE,0.625,bfd2fd97-a33c-3aad-8684-772d88959b5a
2588228,2019-05-20,David Nusair,/critics/david-nusair,fresh,True,False,False,Reel Film Reviews,POSITIVE,0.625,0ade96f4-c9f4-3691-9912-8e7319858082
2588263,2019-05-20,J. Olson,/critics/j-olson,rotten,False,True,False,Cinemixtape,NEGATIVE,0.4,0ade96f4-c9f4-3691-9912-8e7319858082
2588088,2019-05-20,Sergio López Aguirre,/critics/sergio-lopez-aguirre,fresh,True,False,False,Cine Premiere,POSITIVE,0.6,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588185,2019-05-20,Erick Estrada,/critics/erick-estrada,rotten,False,True,False,Cinegarage,NEGATIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588192,2019-05-20,David Ocadiz,/critics/david-ocadiz,fresh,True,False,False,Cinergética,POSITIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588007,2019-05-20,Grant Watson,/critics/grant-watson,fresh,True,False,False,Fiction Machine,POSITIVE,0.7,a5235f6a-68cb-3d9c-ac34-711bc90d6f8f
2588455,2019-05-21,Mahmoud Mahdy,/critics/mahmoud-mahdy,fresh,True,False,False,FilmGamed,POSITIVE,0.85,0ade96f4-c9f4-3691-9912-8e7319858082
2588483,2019-05-21,Sameen Amer,/critics/sameen-amer,fresh,True,False,False,The News International (Pakistan),POSITIVE,0.7,0ade96f4-c9f4-3691-9912-8e7319858082
2588722,2019-05-21,Andrew Kendall,/critics/andrew-kendall,fresh,True,False,False,Stabroek News,POSITIVE,0.0,23d9f355-c290-3b60-8534-543bcf5656fd
2588515,2019-05-21,Andrew Kendall,/critics/andrew-kendall,fresh,True,False,False,Stabroek News,POSITIVE,0.0,4517f650-c60a-4edc-b37e-9236213c2b93
2588573,2019-05-21,Andrew Kendall,/critics/andrew-kendall,fresh,True,False,False,Stabroek News,POSITIVE,0.0,487e9820-001e-3da7-b47b-37003a7d7bc9
2588577,2019-05-21,Andrew Kendall,/critics/andrew-kendall,fresh,True,False,False,Stabroek News,POSITIVE,0.0,71e176b9-ce85-309f-b2f9-b9d18b60fce6
2588387,2019-05-21,J. Olson,/critics/j-olson,fresh,True,False,False,Cinemixtape,POSITIVE,0.7,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2588480,2019-05-21,Sameen Amer,/critics/sameen-amer,fresh,True,False,False,The News International (Pakistan),POSITIVE,0.7,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2588583,2019-05-21,Andrew Kendall,/critics/andrew-kendall,rotten,False,True,False,Stabroek News,NEGATIVE,0.0,8ef022ef-f88a-33c8-8f6e-ab87f5039eea
2588625,2019-05-21,Kaitlyn Booth,/critics/kaitlyn-booth,fresh,True,False,False,Bleeding Cool,POSITIVE,0.9,9510a895-440a-37d7-aa67-9f456126a2ab
2588725,2019-05-21,Andrew Kendall,/critics/andrew-kendall,fresh,True,False,False,Stabroek News,POSITIVE,0.0,9510a895-440a-37d7-aa67-9f456126a2ab
2588404,2019-05-21,Felix Vasquez Jr.,/critics/felix-vasquez-jr,fresh,True,False,False,Cinema Crazed,POSITIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588427,2019-05-21,Daniel Goodwin,/critics/daniel-goodwin,fresh,True,False,False,HeyUGuys,POSITIVE,0.8,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588493,2019-05-21,Víctor López G.,/critics/victor-lopez-g,fresh,True,False,False,Espinof,POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588565,2019-05-21,Mauricio Nava,/critics/mauricio-nava,fresh,True,False,False,Chilango.com,POSITIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588566,2019-05-21,Leona Laurie,/critics/leona-laurie,fresh,True,False,False,Geek Girl Authority,POSITIVE,0.0,a5479658-16f1-3325-a16a-4181d84a215a
2588595,2019-05-21,Andrew Kendall,/critics/andrew-kendall,fresh,True,False,False,Stabroek News,POSITIVE,0.0,e1374d4d-19b0-31b2-a6cc-c4189f2b27ca
2589223,2019-05-22,Kaitlyn Booth,/critics/kaitlyn-booth,fresh,True,False,False,Bleeding Cool,POSITIVE,0.85,0b50d1b4-e68f-380f-a68c-042ee9b3576f
2589277,2019-05-22,Kaitlyn Booth,/critics/kaitlyn-booth,fresh,True,False,False,Bleeding Cool,POSITIVE,0.95,19b3ce59-1a84-3c4c-8bcf-0cd5e9c88cbf
2589184,2019-05-22,Jason Escamilla,/critics/jason-escamilla,fresh,True,False,False,EskimoTV,POSITIVE,2.7,41ccc283-198e-3d38-bd20-dc6634bf300a
2588765,2019-05-22,Andrew Kendall,/critics/andrew-kendall,fresh,True,False,False,Stabroek News,POSITIVE,0.0,7a3c018f-d71c-3add-866b-5c262cf8ce56
2588874,2019-05-22,Scott Mendelson,/critics/scott-mendelson,fresh,True,False,False,Forbes,POSITIVE,0.6,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588890,2019-05-22,Chris Evangelista,/critics/chris-evangelista,fresh,True,False,False,Slashfilm,POSITIVE,0.75,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588891,2019-05-22,Jesse Hassenger,/critics/jesse-hassenger,rotten,False,True,True,AV Club,NEGATIVE,1.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588893,2019-05-22,Frank Scheck,/critics/frank-scheck,rotten,False,True,True,Hollywood Reporter,NEGATIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588895,2019-05-22,Dennis Harvey,/critics/dennis-harvey,rotten,False,True,True,Variety,NEGATIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588898,2019-05-22,Kate Erbland,/critics/kate-erbland,rotten,False,True,True,indieWire,NEGATIVE,2.3,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588899,2019-05-22,Witney Seibold,/critics/witney-seibold,fresh,True,False,False,IGN Movies,POSITIVE,0.71,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588914,2019-05-22,Robert Abele,/critics/robert-abele,rotten,False,True,True,TheWrap,NEGATIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588919,2019-05-22,Kirsten Acuna,/critics/kirsten-acuna,fresh,True,False,False,Insider,POSITIVE,3.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588923,2019-05-22,Matt Singer,/critics/matt-singer,fresh,True,False,True,ScreenCrush,POSITIVE,0.8,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588926,2019-05-22,Eric Eisenberg,/critics/eric-eisenberg,fresh,True,False,False,CinemaBlend,POSITIVE,0.8,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588932,2019-05-22,Clint Worthington,/critics/clint-worthington,rotten,False,True,False,The Spool,NEGATIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588946,2019-05-22,Benjamin Lee,/critics/benjamin-lee,fresh,True,False,True,Guardian,POSITIVE,0.6,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588963,2019-05-22,Ed Gonzalez,/critics/ed-gonzalez,rotten,False,True,True,Slant Magazine,NEGATIVE,0.25,a3c1635d-c568-3c85-92b5-0589ab91d24d
2588984,2019-05-22,Perri Nemiroff,/critics/perri-nemiroff,fresh,True,False,True,Collider Video,POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589060,2019-05-22,William Bibbiani,/critics/william-bibbiani,fresh,True,False,False,Bloody Disgusting,POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589061,2019-05-22,Dominick Suzanne-Mayer,/critics/dominick-suzanne-mayer,rotten,False,True,False,Consequence,NEGATIVE,2.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589063,2019-05-22,Edward Douglas,/critics/edward-douglas,fresh,True,False,False,The Weekend Warrior,POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589067,2019-05-22,Germain Lussier,/critics/germain-lussier,rotten,False,True,False,io9.com,NEGATIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589094,2019-05-22,Gary Thompson,/critics/gary-thompson,rotten,False,True,False,Philadelphia Daily News,NEGATIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589130,2019-05-22,Joe Lipsett,/critics/joe-lipsett,fresh,True,False,False,Queer.Horror.Movies.,POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589139,2019-05-22,Alex Arabian,/critics/alex-arabian,fresh,True,False,False,The Playlist,POSITIVE,3.3,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589167,2019-05-22,Shannon McGrew,/critics/shannon-mcgrew,fresh,True,False,False,Nightmarish Conjurings,POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589291,2019-05-22,Anthony O'Connor,/critics/anthony-oconnor,fresh,True,False,False,FILMINK (Australia),POSITIVE,0.75,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589626,2019-05-23,Jason Escamilla,/critics/jason-escamilla,fresh,True,False,False,EskimoTV,POSITIVE,3.7,4517f650-c60a-4edc-b37e-9236213c2b93
2589631,2019-05-23,Alejandro Alemán,/critics/alejandro-aleman,fresh,True,False,False,El Universal,POSITIVE,0.0,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2589311,2019-05-23,Andrea Thompson,/critics/andrea-thompson,fresh,True,False,False,A Reel of One's Own,POSITIVE,3.3,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589344,2019-05-23,Kate Sánchez,/critics/kate-sanchez,fresh,True,False,False,But Why Tho? A Geek Community,POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589352,2019-05-23,Heather Wixson,/critics/heather-wixson,fresh,True,False,False,Daily Dead,POSITIVE,0.8,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589355,2019-05-23,Fred Topel,/critics/fred-topel,fresh,True,False,False,Monsters and Critics,POSITIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589361,2019-05-23,James Marsh,/critics/james-marsh,rotten,False,True,False,South China Morning Post,NEGATIVE,0.3,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589386,2019-05-23,Chris Nashawaty,/critics/chris-nashawaty,rotten,False,True,True,Entertainment Weekly,NEGATIVE,2.3,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589387,2019-05-23,Mick LaSalle,/critics/mick-lasalle,rotten,False,True,True,San Francisco Chronicle,NEGATIVE,0.375,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589407,2019-05-23,Travis Hopson,/critics/travis-hopson,rotten,False,True,False,Punch Drunk Critics,NEGATIVE,0.5,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589429,2019-05-23,Lindsey Bahr,/critics/lindsey-bahr,rotten,False,True,True,Associated Press,NEGATIVE,0.375,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589461,2019-05-23,Andrew Parker,/critics/andrew-parker,rotten,False,True,False,The Gate,NEGATIVE,0.4,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589473,2019-05-23,Katie Walsh,/critics/katie-walsh,fresh,True,False,True,Nerdist,POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589478,2019-05-23,Kimber Myers,/critics/kimber-myers,fresh,True,False,True,Los Angeles Times,POSITIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589483,2019-05-23,A.O. Scott,/critics/ao-scott,fresh,True,False,True,New York Times,POSITIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589500,2019-05-23,Jake Wilson,/critics/jake-wilson,fresh,True,False,True,The Age (Australia),POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589508,2019-05-23,Peter Travers,/critics/peter-travers,rotten,False,True,True,Rolling Stone,NEGATIVE,0.4,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589545,2019-05-23,Julian Roman,/critics/julian-roman,fresh,True,False,False,MovieWeb,POSITIVE,0.6,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589552,2019-05-23,Matt Oakes,/critics/matt-oakes,fresh,True,False,False,Silver Screen Riot,POSITIVE,2.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589568,2019-05-23,Rendy Jones,/critics/rendy-jones,fresh,True,False,False,Rendy Reviews,POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589569,2019-05-23,Don Kaye,/critics/don-kaye,fresh,True,False,False,Den of Geek,POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589581,2019-05-23,Michael Gingold,/critics/michael-gingold,rotten,False,True,False,Rue Morgue Magazine,NEGATIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589591,2019-05-23,Sean Mulvihill,/critics/sean-mulvihill,fresh,True,False,False,FanboyNation.com,POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589603,2019-05-23,Yago García,/critics/yago-garcia,fresh,True,False,False,Cinemanía (Spain),POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589617,2019-05-23,Liam Lacey,/critics/liam-lacey,rotten,False,True,False,Original Cin,NEGATIVE,,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589664,2019-05-23,Steve Newall,/critics/steve-newall,fresh,True,False,False,"Flicks (AU, NZ, UK)",POSITIVE,0.8,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589694,2019-05-23,James Croot,/critics/james-croot,fresh,True,False,False,Stuff.co.nz,POSITIVE,0.6,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589729,2019-05-23,Brian Orndorf,/critics/brian-orndorf,rotten,False,True,False,Blu-ray.com,NEGATIVE,2.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589680,2019-05-23,Alejandro Alemán,/critics/alejandro-aleman,rotten,False,True,False,El Universal,NEGATIVE,0.0,bfd2fd97-a33c-3aad-8684-772d88959b5a
2589839,2019-05-24,Kaitlyn Booth,/critics/kaitlyn-booth,fresh,True,False,False,Bleeding Cool,POSITIVE,0.95,63ccb184-5e57-33d2-889d-6dbc482d925f
2590233,2019-05-24,Abigail Chandler,/critics/abigail-chandler,fresh,True,False,False,SciFiNow,POSITIVE,1.0,7b2bcd9a-359f-3ffd-bbbd-abe9e5ce3f9e
2589816,2019-05-24,Daniel Neman,/critics/daniel-neman1,fresh,True,False,True,St. Louis Post-Dispatch,POSITIVE,0.625,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589817,2019-05-24,David Edelstein,/critics/david-edelstein,rotten,False,True,True,New York Magazine/Vulture,NEGATIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589844,2019-05-24,Jason Escamilla,/critics/jason-escamilla,rotten,False,True,False,EskimoTV,NEGATIVE,2.3,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589847,2019-05-24,Peter Gray,/critics/peter-gray,fresh,True,False,False,This is Film,POSITIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589857,2019-05-24,Rob Dean,/critics/rob-dean,fresh,True,False,False,Bullz-Eye.com,POSITIVE,0.8,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589898,2019-05-24,Mark Dujsik,/critics/mark-dujsik,rotten,False,True,False,Mark Reviews Movies,NEGATIVE,0.375,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589902,2019-05-24,Rohan Naahar,/critics/rohan-naahar,rotten,False,True,False,Hindustan Times,NEGATIVE,0.4,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589931,2019-05-24,Jim Judy,/critics/jim-judy,fresh,True,False,False,Screen It!,POSITIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589933,2019-05-24,Frank Swietek,/critics/frank-swietek,rotten,False,True,False,One Guy's Opinion,NEGATIVE,1.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589938,2019-05-24,Gary M. Kramer,/critics/gary-m-kramer,rotten,False,True,False,Cinema76,NEGATIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589961,2019-05-24,Spencer Perry,/critics/spencer-perry,fresh,True,False,False,ComingSoon.net,POSITIVE,0.6,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589965,2019-05-24,Hope Madden,/critics/hope-madden,fresh,True,False,False,Columbus Underground,POSITIVE,3.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589976,2019-05-24,Matthew Razak,/critics/matthew-razak,rotten,False,True,False,Flixist.com,NEGATIVE,0.5,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589981,2019-05-24,Sandy Schaefer,/critics/sandy-schaefer,rotten,False,True,False,Screen Rant,NEGATIVE,0.5,a3c1635d-c568-3c85-92b5-0589ab91d24d
2589992,2019-05-24,Simon Abrams,/critics/simon-abrams,rotten,False,True,True,RogerEbert.com,NEGATIVE,0.25,a3c1635d-c568-3c85-92b5-0589ab91d24d
2590000,2019-05-24,Aaron Neuwirth,/critics/aaron-neuwirth,fresh,True,False,False,We Live Entertainment,POSITIVE,0.7,a3c1635d-c568-3c85-92b5-0589ab91d24d
2590002,2019-05-24,Todd Jorgenson,/critics/todd-jorgenson,rotten,False,True,False,Cinemalogue,NEGATIVE,0.0,a3c1635d-c568-3c85-92b5-0589ab91d24d
